Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,V,JNJ,WMT,PG
2025-09-07 00:24:13.054545,-0.021481840995833168,0.030554589718641445,-0.008540806498173237,-0.00922637853763586,-0.022963805386028713,-0.007233213213935996,0.012990449822279482,0.009434451293354629,0.0005795748477681606,0.0037428339238301245
2025-09-08 00:24:13.054545,0.009837368603152541,-0.009920151917183762,-0.016978797861376016,0.004784750315906194,-0.0012265172371579425,0.023402385366508627,0.0076580390154150635,0.015583283080089494,0.007986672130958938,-0.00021259183347510646
2025-09-09 00:24:13.054545,0.03509167168937832,0.012803513405236444,-0.0017424822489323644,0.000245191992584326,0.011148693389950726,0.008937888553494311,-0.01162763466986938,-0.011346040204280317,0.007067684372511929,0.0006083404200984965
2025-09-10 00:24:13.054545,-0.015004242743283602,0.0032551670821951983,0.001459085541168914,0.02301407742188144,0.010915451675765464,-0.005750280545007258,-0.008689240005449461,-0.005280800719727807,-0.00365730146489629,-0.007367136607818736
2025-09-11 00:24:13.054545,-0.008323112860413207,0.031062101808033926,0.019775914773192182,0.04831008968931805,0.014082905420833791,0.02757635412833781,0.015557650211013963,6.794936712561928e-05,-0.006146889897161056,-0.0020444431429084142
2025-09-12 00:24:13.054545,0.0021645995823214026,-0.010487675585859946,-0.029376079610465622,-0.009476921244138792,0.051620778243550935,-0.007234465325400508,-0.004215518007497976,0.0029647344362329076,0.001512084685983961,-0.009037616710516394
2025-09-13 00:24:13.054545,-0.0073337581664704166,-0.010923165149368086,0.02745492222987167,-0.008693980492510911,0.015078638565595659,0.009746348270294858,-0.005213395881538685,-0.007332573876379644,0.017921380414359422,0.009250134400029308
2025-09-14 00:24:13.054545,-0.023825415510494774,-0.007592515548945689,-0.002310806889302297,0.020288341337468818,-0.0068965603721272695,0.0041675574777890745,-0.013203504788994014,0.004324460547325604,-0.013693010728403232,0.010712110290631571
2025-09-15 00:24:13.054545,0.001675003455259061,-0.028720142318442332,-0.0070532838603564185,0.013442093431859758,0.03115954233507301,0.01679722407822437,0.006772294209366203,-0.004159900660207105,-0.016283029553792572,-0.018330046820271617
2025-09-16 00:24:13.054545,-0.016134472877021633,-0.006571994008103488,-0.017375652709001543,0.03545504361426044,0.03825844966918668,0.02007001728245439,0.030518097828109214,0.00018089919380304131,0.0022253551930584425,-0.009090811086994943
2025-09-17 00:24:13.054545,0.00805361782299574,-0.009806304085882789,-0.02871273758522852,0.01159076099765377,-0.03787236094887114,0.0008000397746836807,-0.014832177453730666,0.005479361265209315,0.000934155159582728,-0.014805819322035951
2025-09-18 00:24:13.054545,-0.013884332578265712,0.002798547683428243,0.014995554821170654,-0.006234426731980047,0.01960998434169059,-0.009095347547212196,0.000985827578406262,0.00037814506307576323,0.002322652581872031,-0.006273847657195297
2025-09-19 00:24:13.054545,0.02500441061987657,0.005450578347972579,0.001769397861612454,0.011717882646204103,0.0228785162966485,0.0061919296836556725,0.021096073224935674,-0.003805998761078122,0.003123312113734844,-0.0005631979097094897
2025-09-20 00:24:13.054545,-0.011739841816037266,0.026715569540001205,-0.022276581135222573,0.021508083783478682,-0.008578718600869117,-0.008141585689128372,-0.0005189746631691916,-0.0007182549769764179,-0.00217373281928257,-0.01433327266258766
2025-09-21 00:24:13.054545,-0.004476754040146469,0.013885922035916876,-0.022366851917937747,0.016061211317041746,0.04412434251936159,0.025763120395988715,0.007189171891915036,-0.0005174911652792158,0.017250606339951347,-0.009013695781056708
2025-09-22 00:24:13.054545,0.013406930026365504,-0.007280847445997218,-0.005446494913024735,0.01014213364749228,-0.0039326559459191834,0.002117008878819604,-0.014757714748199868,-0.0031788152804647085,-0.0177954019997546,-0.009841161397222575
2025-09-23 00:24:13.054545,-0.018789052850879395,-0.011736571305045462,0.029914963067720013,0.020713812401697895,0.004748937298545641,-0.004205793523861079,0.006840507175738253,-0.0021279326186105507,-0.00903713038368048,0.002366836095865743
2025-09-24 00:24:13.054545,0.004177395358294866,0.007531644629743983,-0.004102570578551457,0.022653165137296094,-0.004657599277865687,0.0027235785462058626,-0.002076544899213162,0.015423256200647995,-0.0008136560730198639,0.000976702999220036
2025-09-25 00:24:13.054545,0.021180801523162485,-0.01758242672487842,-0.026036759116674357,0.026675905288678692,0.0012843446694104088,-0.016575370539806844,0.014916805838204095,0.005617650906003746,-0.018274866934733458,-0.00699665299550456
2025-09-26 00:24:13.054545,-0.024720243305682787,0.02609591844767567,-0.0038583097504123476,0.012815020095490182,-0.03373576883064,-0.011844360870976178,0.0178385274590509,-0.0024745662497520637,-0.0016368586617827585,0.0020599646512498015
2025-09-27 00:24:13.054545,0.003502948055230659,0.017059789382345647,-0.00433420113859706,-0.002602679302308064,-0.04456368861853477,0.01552061906713087,0.03815417116396502,0.006903060422769336,0.01919644372544127,-0.005232239557573348
2025-09-28 00:24:13.054545,0.004688007402416039,-0.005787877649253037,-0.04709241866617786,0.0033281836143561616,0.05101583962134848,-0.007879264602314695,0.009033015930926869,-0.002836837370685741,0.0005939733733968389,-0.0024602483719461388
2025-09-29 00:24:13.054545,0.012907791000149382,-0.02302752723337831,-0.0004814809523000507,0.023356431840917402,-0.025883124179375994,-0.012793013198406311,0.005355265570624823,0.011402446202949612,0.002973045244724304,0.017144589442201097
2025-09-30 00:24:13.054545,-0.018884904553737925,0.019477193189802344,-0.00359711176427413,-0.014883077462800931,-0.030432273115318487,0.0071580145567562425,0.003451284439020208,0.0038102507268635843,-0.013931782484054689,0.013788355245226702
2025-10-01 00:24:13.054545,-0.02019999890042623,-0.0008730873348612445,0.012756116492701253,0.007522826200591304,-0.06703176249564147,0.015335293595560406,-0.004481977982040641,-0.0006964496403225606,-0.0066317385860430456,-0.012820769884836047
2025-10-02 00:24:13.054545,0.008815045128154786,0.017868807348985882,0.03308871055820717,-0.006877849290213622,-0.01933175255955899,0.009454785702950774,0.005539090556372583,0.004547987615490134,-0.003897184207780291,0.00864069447277438
2025-10-03 00:24:13.054545,0.005272307074837945,-0.021382404645324482,0.02034692983569375,0.001098781648170677,-0.04087976058211196,0.012945846685413986,-0.0036450435002722825,-0.014525924107023025,-0.003245407716233384,0.008455886340975605
2025-10-04 00:24:13.054545,0.004540129685802974,-0.007592271324186717,-0.004266560227582095,0.02471602478145729,0.05251226701649281,-0.009137896497412146,0.0030756907594580163,-0.010329491497300558,0.014889617504067143,-0.01129562832380171
2025-10-05 00:24:13.054545,0.00605128455055115,0.0007869565616411833,-0.019041092015677608,0.004166988482390499,0.03259989946107589,-0.017516305248973962,0.01972511453198611,-0.010964070578943774,0.006680765093210805,0.008530280728005657
2025-10-06 00:24:13.054545,-0.01011414463495619,0.001365375544297276,0.045865990964785386,0.0014331238281659608,-0.020881047753533832,0.019311851482571196,-0.013948510357891575,0.0016681456045271048,-0.012245605771825652,0.01577867449956094
2025-10-07 00:24:13.054545,0.004252890022400813,-0.005523035439782165,0.0015207054724106772,-0.02514330992913627,0.07173871013982369,-0.0036685584444635655,0.017150208621567353,0.01668818828648444,0.003152244317372155,-0.011036410385459883
2025-10-08 00:24:13.054545,0.005210695717065006,0.00934617441721608,0.0007218800917963009,0.014658422346292221,0.03171635703610298,-0.0027633735657661695,0.01971812422383956,0.021401264914488127,0.006006446475512517,-0.00896978142833249
2025-10-09 00:24:13.054545,-0.010654739290500759,-0.014081542694448612,5.0663937184891594e-05,0.012754059973594467,-0.009437576096740452,0.01713049869275607,-0.0010757315274338985,0.006346476525185718,0.013285217772042834,0.01053484124490578
2025-10-10 00:24:13.054545,0.029978424756024635,-0.0012589084765721736,0.003970077246213677,0.04143722712949893,-0.07793022952788597,0.0074046648093266665,-0.03010786716546965,0.005049995768259485,0.01827878968719654,0.0030141932999294685
2025-10-11 00:24:13.054545,0.00805740518885667,0.0023814264659467455,-0.0020700878512335263,-0.005260906363330542,0.07295155930562269,0.006140471447697804,-0.008171592184776033,-0.016700935616245638,-0.01115294338092554,0.005836136171057715
2025-10-12 00:24:13.054545,-0.018166028509522203,0.00784373781733727,-0.009642256235885105,0.004697107460820638,-0.042973767965385545,0.027673291075301476,0.019426605279248443,-0.004810325100849333,-0.008837117100162772,0.0037105944094961707
2025-10-13 00:24:13.054545,0.010934985540637765,0.010576340934973505,-0.009169494595503869,0.005268464185097299,-0.051031538396649534,-0.00771074223042334,0.00030359355549158806,-0.00712639644842028,-0.013902449724239263,0.004215622520723494
2025-10-14 00:24:13.054545,-0.014754555398062696,-0.014871788656449225,-0.00010152290791376473,0.030366620434679525,0.03300159199776265,0.012086512231726632,-0.0138436077933205,-0.005548998064840438,-0.0022963929244891323,-0.013091804593916123
2025-10-15 00:24:13.054545,0.01299065548970435,-0.020546538268577108,-0.009108921528423797,-0.0012453607283828827,0.07763862850490222,0.0011151232537032207,-0.00667858053687409,-0.0012713494270685244,0.005645149774074376,0.01083374804594861
2025-10-16 00:24:13.054545,0.01884140340566942,0.018421222092001477,-0.012097227284509349,0.005828566752856368,0.044394146322761285,0.0037807700346552675,0.012814360005474423,-0.004143376342837457,0.011552463964535464,0.012066136847773246
2025-10-17 00:24:13.054545,-0.012329293569919964,0.005319725029372169,0.002353443239208719,0.012043719752513615,0.018555118575791285,0.019653717506833868,0.008556345459218795,-0.01838516492643838,-0.0005040608016240178,-0.0020342636007520953
2025-10-18 00:24:13.054545,0.015766986053550536,-0.009658762661664766,-0.00402118490569503,0.004082136500180855,0.01952665173677337,0.006794954530200403,-0.0028268800880729694,0.007384547962751897,-0.0032695871599667248,-0.00016042868687404788
2025-10-19 00:24:13.054545,0.007095926658480245,0.02221123147709081,0.02700413328535456,-0.00788124673730417,0.027673714288007023,0.007178718524856409,-0.004679865525853755,-0.009819008492491288,0.0020779167440998503,-0.015154335297527632
2025-10-20 00:24:13.054545,0.013541468726663064,0.0023173854612903444,-0.04628252183146586,0.00422351164966428,0.02469765450118344,0.01390914774831975,-0.005041121421845429,0.002578130690282343,-0.009112487543916914,0.005460978520464899
2025-10-21 00:24:13.054545,0.030466919765921308,0.017057808466470537,0.019728561706256142,0.020845288482641777,0.009650348158259048,-0.004201146806339762,-0.01272954673756832,0.01991569939870086,0.024050284910475117,0.00604357483080431
2025-10-22 00:24:13.054545,-0.003269261485918218,0.0016500039132527622,0.022455067354515634,-0.018843760153335,0.004075677072163275,-0.010176222591842476,0.02403951444690633,-0.008369907498833817,-0.017872019729621713,-0.0003490487546501386
2025-10-23 00:24:13.054545,-0.011274990744319036,0.029273567506824527,-0.03609497569542541,0.003068446196312191,-0.0011778474230610403,-0.01276653315028653,-0.0040350640060254905,-0.023591509434955693,0.0024519041235151473,0.011610194448167244
2025-10-24 00:24:13.054545,-0.013413297430908466,0.025041023184691813,-0.005568250532633878,-0.01267548418750819,-0.022954001581233507,-0.02437693900489868,0.01826988999246648,-0.0023850255575729173,0.02330268060402263,-0.003089404210267932
2025-10-25 00:24:13.054545,-0.012252566256114816,-0.0027360330689106815,-0.006075410578418428,0.023139814021707172,-0.008046783165913785,0.026302600205682314,0.02267671839565888,0.010720551023627012,0.0004342458471127131,0.005968470610798082
2025-10-26 00:24:13.054545,-0.0006189996950457521,0.01417899347146534,-0.024349982268065617,-0.02822997123250237,-0.05252947671507746,-0.013502293555486822,0.01509908598143861,0.018822104405046503,-0.001797697254322661,-0.00999947274009072
2025-10-27 00:24:13.054545,0.005967876694306096,0.009658355672470975,-0.01324320633021936,-0.010007074517311976,-0.0023037563077993317,-0.002390708244507156,-0.005618669886480632,-0.011300691295187737,-0.0036959072687202665,4.039440995340371e-05
2025-10-28 00:24:13.054545,0.004952708601707823,0.01968173624512448,-0.01911252618499526,0.0076841899341346664,-0.030344042276007843,-0.003090694370323277,0.00648441981681569,0.005010826821327363,-0.0016883065508344064,-0.0014795479610264506
2025-10-29 00:24:13.054545,0.013622149795403216,-0.01265829648570227,0.031383335963042436,0.03014117879019751,-0.03396614543135523,0.004269785748056254,0.00028435924953784664,-0.004079310222103616,0.015923781364721945,0.0025486681782846965
2025-10-30 00:24:13.054545,0.000799998645727884,0.01022206526058822,0.016980006045555163,-0.0006870075832779987,0.006459783963498111,0.010674148251873072,-0.012458488604431772,-0.0006836575300585013,-0.02472301379340236,-0.0034467035800679335
2025-10-31 00:24:13.054545,0.02348624815664313,0.01538267033866525,0.022904314207334853,-0.009936729270522915,0.044637601675807215,0.011237772349035557,0.0053344448925469745,0.025304156307728976,0.017744646681294496,-0.0010473414312408558
2025-11-01 00:24:13.054545,-0.003572715259056669,-0.02365955253441676,0.013205289206864368,0.036106082575490195,0.02971790513059136,-0.0069492598295838315,-0.016447760242446763,-0.013884274385549178,-0.015789013584263323,0.008603550680035266
2025-11-02 00:24:13.054545,0.04343387582632108,-0.015684135892072293,-0.019438410883528046,-0.026809334983487476,-0.048672468623774834,-0.0017087102858307501,0.01784277751119956,0.0027150747534188113,-0.002666410355730231,-0.0041243919490761005
2025-11-03 00:24:13.054545,0.01044857265261645,-0.027546815850768014,-0.008775477405073895,-0.0409979711766173,-0.030376705632508383,0.003956998132468081,-0.006096751255513122,0.004736745397368791,-0.004510031376167234,-0.01591499734833912
2025-11-04 00:24:13.054545,-0.012903724575460074,-0.00301934206659793,0.00910794638932666,0.00887104704209829,0.030425157984503404,-0.0027363882848424614,0.0035494500956239072,0.010577176720118375,0.007030709650545308,0.017911926000135914
2025-11-05 00:24:13.054545,-0.01626973351639538,0.01065848666865743,-0.02108011787490527,-0.008932377460918905,-0.03015179336775886,0.020647476182962476,0.0047393760929430595,0.0012433140915955043,-0.01776388399674589,0.014201526120143138
2025-11-06 00:24:13.054545,0.008193464435608089,0.0215349974014154,0.013052300685627793,-0.018743930621771265,-0.006281628386268223,0.0065825283587148675,-0.003116259839658131,0.0032282643130572275,0.005597688302390713,-0.012747005916757703
2025-11-07 00:24:13.054545,-0.0029239699836310917,0.0017411428508691262,-0.003762751105536255,0.013942234120865038,0.0181186634382704,0.009655415234508968,0.00913531481879537,-0.0033832707922996086,0.023310656456336565,0.007229379034840555
2025-11-08 00:24:13.054545,0.011839688948481752,0.023284775649556888,-0.006135027143733818,0.005162955970545724,-0.029706332670844326,0.008748344376144246,-0.006245786593456537,0.0028604708804675916,-0.015099797470831233,-0.0047917313979122245
2025-11-09 00:24:13.054545,0.00804803015274147,-0.018412122698674427,0.013016345596116086,-0.010104528564553128,0.004112667264362324,0.015181206334643482,0.013258831883185884,-0.0029254018712701058,0.0025082086071668286,0.002933479284105145
2025-11-10 00:24:13.054545,-0.0005517094711032788,-0.022892375973262546,0.008312258735004407,-0.023639923311196465,-0.04122420280365191,0.002677482664783959,-0.018866491885226933,0.00619076261213003,-0.007149029492029113,0.0032432782542892724
2025-11-11 00:24:13.054545,-0.012740509462980554,-5.5533032859877984e-05,-0.005890654233581483,0.017043449270877753,-0.018147649592251014,-0.01594172139619665,0.002465988630245386,-0.0031750290795772296,0.00518624986064653,-0.002084830774643942
2025-11-12 00:24:13.054545,-0.023261363278423652,0.006036932531297001,0.020924846124238616,0.012843202834411649,0.010865834978322164,0.005432420265236271,0.028727361265956652,0.0038807241087805977,0.0005742582451502276,-0.007621837602384551
2025-11-13 00:24:13.054545,-0.006436711427626474,0.0002611790957220972,-0.018591974299417946,-0.0013186920988749185,-0.04938093562312407,-0.007809500106606526,-0.013858517939414172,4.095271863002736e-05,-0.0069166349884347555,-0.006682221820354273
2025-11-14 00:24:13.054545,0.01408225138616337,-0.02793776862573194,0.011340273406884815,0.035453714508080436,0.014667300977574182,-0.006263118787888988,-0.009184680988810756,0.010957635057835535,0.00588909458855591,-0.008956568742493731
2025-11-15 00:24:13.054545,0.003966897644185785,-0.0005208019405780195,0.010937513348616479,-0.019667145683427756,0.00017511826678551223,0.0077843176415033355,0.008080745501833464,-0.00016816472384217906,0.020816527330365098,-0.008106202024120712
2025-11-16 00:24:13.054545,-0.019023303613221798,-0.017363962287261447,-0.004983695508145258,-0.02827416030898844,0.018195448665664804,0.01599772568118074,0.0032368160885467567,-0.01643612174439124,-0.0018075026739272637,-0.00039931574211993226
2025-11-17 00:24:13.054545,0.0033225813191795073,0.009995074887886313,0.006228636284047351,-0.01252027789461918,0.00784628310040647,0.0006648220731961807,0.005715073261489678,0.012241497692369707,0.00851843079609016,-0.0069364048111645316
2025-11-18 00:24:13.054545,0.00666341644400914,0.005794859853662793,-0.021591378757223723,-0.0003059391768642783,0.04376003568745457,0.004287755625319356,0.007722575942471721,-0.008240905477114202,-0.01430719410222292,0.007152216433295777
2025-11-19 00:24:13.054545,-0.01332420815847235,-0.012311223783859848,0.0167744951263622,0.005154238891835972,0.0047378518895806465,0.02184271788007508,0.009831170307536663,-0.00586005092400399,-0.010487826276783463,0.01526781002675226
2025-11-20 00:24:13.054545,0.003016180955945913,-0.006407240368009104,-0.0027851766565607505,-0.004003377418368981,-0.012731352461236467,0.0034300303505152563,0.016712960080184525,-0.005311009859918281,0.005713726553101983,-0.005568609360668275
2025-11-21 00:24:13.054545,0.0015119392449041147,-0.013965033907897828,-0.008743776969555528,0.007208777176234582,0.004645660067312596,0.033174951636431915,0.0065726348549084435,0.013304679556688237,0.017185436835447154,0.0026907483346014782
2025-11-22 00:24:13.054545,-0.017404852166626572,-0.00015436492459774964,0.0189789740400359,-0.023096316390165073,0.017905930229624945,0.007521577236584198,-0.0028605742194275363,-0.019862764152685952,0.004389419216207502,0.005314130294743258
2025-11-23 00:24:13.054545,0.006229859391213122,0.013951314054244657,-0.011947264475100083,0.027840141941951835,0.0023325983546382822,-0.021786700215127963,0.010379597608760616,0.0299663970914672,-0.0031926015486969384,0.005035113500102106
2025-11-24 00:24:13.054545,0.009426764261092124,-0.012946593225652614,-0.024366731666726982,-0.0009969557868562129,0.0020721688915199543,0.009888037690715112,0.028161622483180215,0.010296259200121671,0.0003491081498707693,0.001043334919382577
2025-11-25 00:24:13.054545,0.017651691943935344,0.007699713819979914,-0.026980167368424568,0.021670462064636187,-0.021317009067910675,0.005198969666000863,-0.0012867617205105653,0.0024268697808098594,-0.01382114814935309,0.007763312947605794
2025-11-26 00:24:13.054545,0.017191060480796994,-0.006634394132914112,0.011165201298129812,0.007032455802083337,-0.02008576553630559,0.01664618273046159,-0.013484681809501686,-0.00020123923289738777,0.007211702359700034,0.005138390344689769
2025-11-27 00:24:13.054545,-0.021101015098130893,-0.01027389890005781,-0.022108460444427047,0.00918738004419195,-0.04338426273932716,0.00887811321923837,0.016675011835174613,0.0030156927029405534,0.01036185938473344,-0.012196686894709208
2025-11-28 00:24:13.054545,-0.014174118029194327,-0.0007690156509086998,0.031427850527081524,0.011323145046098881,0.055900138437638525,-0.0013475560372212536,-0.00110923848751443,0.005241604417852486,-0.0047690796749118025,0.009038047480168787
2025-11-29 00:24:13.054545,0.00870628115155836,-0.013632824309484315,-0.03624559259349158,0.009016452052988733,-0.03838435856136746,-0.015027882526015834,-0.0308441021977377,0.006414174540484208,-0.0049726341229584525,0.009220828810136084
2025-11-30 00:24:13.054545,0.008686606269241226,-0.006958572443054978,0.030398868213305397,0.01270187401677414,-0.021030811533872873,-0.0022366201127339558,0.012912906660382806,0.005567429047324435,0.003371918605794777,-0.0074154230254520614
2025-12-01 00:24:13.054545,0.008706476733958413,-0.01588674145377833,0.004198188746249443,0.025674177335574866,-0.021834051167754387,-0.010318725111800875,-0.007121255733236631,0.0011639181920215513,-0.004594793489416493,0.0006601552172995628
2025-12-02 00:24:13.054545,0.061270055908211773,0.02794281669487897,-0.001229668473997747,0.004269456572624231,0.028981119169893876,-0.006917082595672697,-0.0006767833312883997,-0.0015472124834381429,-0.00039273050793042774,0.007165086648704744
2025-12-03 00:24:13.054545,0.009585918554409378,0.0012029926083247933,-0.009135278779468847,0.013954467135480764,-0.00849639084967313,0.00781221627854034,0.005444863511483655,-0.0011119378559516502,0.024165750042392187,-0.0018319072225119193
2025-12-04 00:24:13.054545,0.018478715960164926,-0.008982998324630342,0.007516289795125308,-0.0011402896645138494,0.04009383203944816,0.02143564459558922,0.0033950015595052285,-0.0015242498192555853,-0.0024438653069230876,0.011092379974427136
2025-12-05 00:24:13.054545,0.015619353669762415,0.003679768534777139,-0.0001876232790233301,0.027771212775999254,-0.020419309945431507,0.005369219289534932,0.010913911285552524,0.011030580746859808,-0.003706052544359517,0.02410337302283949
2025-12-06 00:24:13.054545,0.010853686054513867,-0.0008424347295844514,0.01993660648182538,-0.012227057444210931,0.009581140918448305,-0.014669884980601067,-0.005674683799692715,0.005926044160909472,-0.006985291062407195,-0.007644216798688874
2025-12-07 00:24:13.054545,-0.004369785817533001,-0.0023480650877973908,0.002490976817573154,0.03459013063786287,-0.02551730827011034,0.005998292503236025,0.008069124868135269,-0.027466600701119837,0.008795486646913098,-0.013641843439109014
2025-12-08 00:24:13.054545,0.012547879822486507,0.009225836128749165,0.003127264359144233,-0.00020335837706542126,0.06835949742740688,0.015472965038034525,-0.0031255572549608868,0.006515140101145622,-0.0016977461166646224,0.003339981387863178
2025-12-09 00:24:13.054545,-0.011575615027300978,0.011212355803329022,-0.005937326105035612,-0.026483552317782988,-0.03661218342260597,-0.007285717072544995,0.011339278340643633,0.002157544397777933,-0.007006055289323743,0.007550444230930431
2025-12-10 00:24:13.054545,-0.003134304400397969,-0.006637769130919069,-0.0005282359146056015,0.00297650143915118,0.010552085916009313,-0.001291632195698722,0.009550757428997692,0.0001406791856919387,0.015339322324434024,-0.0020491365509101023
2025-12-11 00:24:13.054545,-0.007048519303641587,-0.007265805007774295,0.00590530336681816,-0.012315110984922106,0.020755746194228486,0.0005818792561680386,-0.012918312213690442,-0.003353693991942186,0.01645392790164224,0.01492526846463571
2025-12-12 00:24:13.054545,0.0018846345929979247,-0.0030975725104021024,-0.02968834463722614,0.01644222535466211,0.013827097276979838,-0.009491963845506768,0.016369322534026454,0.010939327112772457,-0.006451020441059829,-0.013214100506475313
2025-12-13 00:24:13.054545,0.037047684151448435,-0.031187343016776947,-0.02330356517777188,-0.011777878364955141,-0.005042361901584691,0.008564391148158323,-0.007130459773327935,0.009270743815424476,-0.020807430814857697,0.007261741036242331
2025-12-14 00:24:13.054545,-0.028811424591695722,-0.020284288634560443,0.01358613681770926,-0.007876518754468043,-0.003295316903051959,-0.001126978044840632,0.012342577663973175,-0.006985547193028463,0.011781274282006704,-0.005828725311157523
2025-12-15 00:24:13.054545,0.011402820228659571,0.019657382493652342,0.0034899735224747097,-0.03515340777450937,0.0021735824535127346,0.00568243736587859,0.00595641360927468,0.004163742897215883,-0.00740582968185044,0.017607478157067202
2025-12-16 00:24:13.054545,-0.024802649586754155,0.023511395395811707,-0.002768970546270455,-0.007992230424130442,-0.0038364770460836972,-0.010784525045934079,0.027267698748191904,-0.008863832822958773,0.00932199449519766,0.02036044485572397
2025-12-17 00:24:13.054545,-0.006836990194318826,-0.0027370293855928374,0.0008013344933628375,-0.0452514580608081,0.031152989328983027,-0.005114631134682912,-0.002602797118481548,-0.012718705997749713,-0.02198173467990472,-0.007449394307037838
2025-12-18 00:24:13.054545,0.017744598033398784,0.008704614166662017,0.006606955493941857,-0.02937739424327479,0.07041858090792164,0.009497975037594086,-0.004426204017472624,-0.005604460820488377,0.010478245334534897,-0.005261237509212813
2025-12-19 00:24:13.054545,0.0016075532428396766,0.005027807404275553,-0.009044275402731672,0.014926041794459222,-0.016765689933637473,-0.004300430798199084,0.0003535569925467996,0.008466312675353915,-0.013376255942082582,0.008941609316642785
2025-12-20 00:24:13.054545,-0.016377646780949218,0.043383562995906066,-0.013251814508082438,0.015405782698306947,-0.04235108764827211,0.02215452479473945,-0.0037577415275097392,0.009323645454647034,0.00864322911185389,-0.003624132409779768
2025-12-21 00:24:13.054545,-0.010669736467761592,0.01623013556542552,0.003930576079126835,0.008595947711947716,-0.0019869723631205094,-0.004638117279549325,0.012224989378799123,0.00516566182785505,0.0005189842340336259,-0.0001799242770079701
2025-12-22 00:24:13.054545,0.011297896638336136,-0.0010584854709776437,-0.016780683251042094,-0.017718575861960684,0.08204685748727547,0.0032275868622264614,-0.022783218879662726,0.00716897149139073,-0.010459513440906454,0.0005336690042003767
2025-12-23 00:24:13.054545,-0.01090695519894902,-0.01252826005163421,0.007677092234039007,-0.00034610432348236575,-0.024519718752482378,0.012146365473563625,-0.014631502642162841,0.005194886674165566,-0.0042582151081868025,-0.01907070896441443
2025-12-24 00:24:13.054545,0.004004140459391126,-0.02154896763701908,-0.029554561544538616,0.00048747396611248384,0.05242097742450369,-0.017472903162587206,-0.014836089492154314,-0.005743971009628646,0.008139262674147218,0.0001383064068405382
2025-12-25 00:24:13.054545,0.0013129271141258947,0.0035340266642125417,0.01862878965448278,-0.02133547940960223,0.05363625946528017,-0.021787280426185163,0.014403583449137392,0.004398744741922478,0.0015578730921319561,-0.006674024746061935
2025-12-26 00:24:13.054545,-0.009666502821239487,-0.00976775035027,0.00881202653419133,0.028967112898075076,-0.016642739876454926,-0.01882463743416407,0.02541937877405509,0.007880619427316438,0.006983763182663916,-0.004692433094146242
2025-12-27 00:24:13.054545,0.03435918384036696,-0.01899629799294278,0.004992130511073611,0.017136144345335724,0.01871493326660323,0.016303889906214897,-0.0008784062956411764,0.007444843441670734,0.02276787257595614,0.014828220695386918
2025-12-28 00:24:13.054545,0.010578524311944504,-0.008246372199056329,0.017809230203825077,-0.0036202748202167623,0.052083323419549465,-0.0065559337127775175,-0.001811076221203467,0.011551635715036257,-0.01737968983574123,-0.012386621318988045
2025-12-29 00:24:13.054545,-0.03129775984370298,-0.014274560730458408,0.029852398442733463,0.0010636501539045273,-0.011147750608475393,0.03262710689216486,0.0016498810766327754,0.0070103025759042925,0.018694609816400254,0.008474115640646263
2025-12-30 00:24:13.054545,0.0035316175461599375,0.024095871010663794,0.018367996672366438,0.004493620465059633,-0.0056185278331090105,-0.006712026145616501,0.017468954914856782,0.003638333731297516,0.0015404279650832464,-0.002533904274274801
2025-12-31 00:24:13.054545,-0.009826919088129493,0.012932664271996464,-0.03199377893081434,-0.038029606622872025,-0.017527575881359447,0.0027219532653599554,-0.012801163346961575,0.010429429589109418,-0.009834110318063694,-0.002541939679675531
2026-01-01 00:24:13.054545,0.01401980126864455,0.0006037952912489875,-0.022093425772803044,-0.004115657900654268,-0.03116818195209048,0.019825584581645517,0.004088562567662768,6.685797307004471e-05,-0.014727195797540116,0.008243977702377503
2026-01-02 00:24:13.054545,-0.011885790373536875,0.021224383620703335,-0.010544573331248586,-0.012332735289198427,-0.019656669636149093,0.025671220106179504,0.014764206200042151,-0.008015471877826807,-0.0017872808079173463,0.0037051726670533913
2026-01-03 00:24:13.054545,-0.0012116910145114623,0.0017865096739662079,0.0009363933448729433,-0.018373283404215957,-0.03775684403314661,0.026369329161825883,0.00789509273324418,-0.0012233776598451485,0.010807672822715553,0.00602901619874574
2026-01-04 00:24:13.054545,0.008548040210913488,-0.011221991358808636,0.009606837356794351,-0.004756740647613555,0.0018671791368944923,0.015620808915101536,0.0033817000743032732,-0.0067212080722259815,-0.001089128224845748,0.010036161910949026
2026-01-05 00:24:13.054545,0.01422960083355096,0.021822801318025054,-0.012324727158128157,0.034528637593378875,-0.02345822641537354,0.013298800493386276,0.015138715223598886,-0.006062374704738915,0.017492029162529787,-0.003061496847646894
2026-01-06 00:24:13.054545,-0.0183076535275829,0.008182876905176384,0.003770446556047302,0.01266634727258098,0.008157214872565044,0.00786196326677846,-0.0385312338451369,-0.0010481127629643483,-0.016097642790881328,-0.005892988481291828
2026-01-07 00:24:13.054545,-0.004672661209993656,-0.013660594809411952,-0.012847512081340273,-0.0102387127378043,-0.04821245570424115,0.010203253195632644,0.010456410838231678,-0.007170204128608804,0.00022006707308674933,-0.010659511473051664
